time,y_pred,y_true,spread,pred_std,last
2025-04-10 16:16:29.707000,0.0008648869484770162,0.00186663295121778,1.2706827440809226e-06,0.0029296267229859366,78697.85
2025-04-10 16:16:31.457000,0.0011040019659519112,0.001634959421374231,1.2703647408464918e-06,0.002925818169914117,78717.55
2025-04-10 16:16:33.207000,0.0016433382096738111,0.0013338965340921722,1.2703776515903003e-06,0.002922427907613457,78716.75
2025-04-10 16:16:34.957000,0.0014601172454284579,0.0014436331773844094,1.2708038532204883e-06,0.0029185918431137567,78690.35
2025-04-10 16:16:36.757000,0.0016550249193702624,0.0011689939599860992,1.2706456085696007e-06,0.0029142107766737565,78700.15
2025-04-10 16:16:38.507000,0.0015986236411815082,0.0009145417859857904,1.2701969250541996e-06,0.0029095480419523974,78727.95
2025-04-10 16:16:40.257000,0.001306680461959571,0.000664175479479491,1.2699339952545204e-06,0.002905088809146861,78744.25
2025-04-10 16:16:42.057000,0.0012219947098374108,0.00010026404981738276,1.2691651876342795e-06,0.0029006888343342664,78791.95
2025-04-10 16:16:43.757000,0.0005385624627077573,-7.297857285641307e-05,1.2691925714897563e-06,0.002896098233690426,78790.25
2025-04-10 16:16:45.557000,0.0004997992548489767,-4.822429882824993e-05,1.2690604955531583e-06,0.002890614947498291,78798.45
2025-04-10 16:16:47.307000,0.000996548681747011,-0.00038069109392220324,1.2689703131478746e-06,0.002884990308264189,78804.05
2025-04-10 16:16:49.007000,0.00035881828334045955,-0.00062922163634422,1.268592008832201e-06,0.002879574067415801,78827.55
2025-04-10 16:16:50.757000,0.0003070351387407551,-0.0005403866047546572,1.2685131567751703e-06,0.0028733233975959662,78832.45
2025-04-10 16:16:52.557000,0.0001749127153506041,-0.00100434518786152,1.2681126108253555e-06,0.0028683438389732413,78857.35
2025-04-10 16:16:54.307000,-0.0005729518959179382,-0.0010170662963631901,1.2681624643671174e-06,0.002863443699502485,78854.25
2025-04-10 16:16:56.057000,-0.0007474816029217425,-0.0005378495784412914,1.2685131567751703e-06,0.0028595267176156087,78832.45
2025-04-10 16:16:57.757000,-0.0005297752444397388,-0.0007597670977720582,1.26839248383365e-06,0.0028566521106850955,78839.95
2025-04-10 16:16:59.557000,-0.000627993196748582,-0.0005352616281466071,1.26839248383365e-06,0.0028544153640612884,78839.95
2025-04-10 16:17:01.307000,-0.00070090270142755,-0.0002638122519229809,1.2683281343187495e-06,0.0028521011133212076,78843.95
2025-04-10 16:17:03.057000,-0.00018746861036707442,0.0005266494120244848,1.2690347278437104e-06,0.0028502562007113336,78800.05
2025-04-10 16:17:04.857000,-0.00016998460940131143,-6.597816757055178e-05,1.2688109148928683e-06,0.0028493861120514625,78813.95
2025-04-10 16:17:06.557000,-0.0006829324497937089,-0.0007739186865204299,1.2687191581194393e-06,0.0028494255372396005,78819.65
2025-04-10 16:17:08.407000,-0.0008905674546979597,-0.0008502532676057947,1.2690347278437104e-06,0.002849696936534715,78800.05
2025-04-10 16:17:10.257000,-0.0006042429193038512,-0.00030082345661379525,1.2692972853643138e-06,0.0028498210167299492,78783.75
2025-04-10 16:17:12.007000,-0.00013549705712478816,-0.0002538713798734578,1.2693568994411753e-06,0.0028497960065915224,78780.05
2025-04-10 16:17:13.807000,-0.00027098848086974696,-0.0003033300948510507,1.2691635768560503e-06,0.002849738405289186,78792.05
2025-04-10 16:17:15.557000,-0.0005708019301749002,0.00020181749986189056,1.269292452035923e-06,0.002849800419727144,78784.05
2025-04-10 16:17:17.307000,-0.000547399263093373,0.00022971919049992185,1.269166798231909e-06,0.002849849217487277,78791.85
2025-04-10 16:17:19.057000,0.00011614443574999859,0.00036677803266093884,1.2691281407694187e-06,0.00284961657650634,78794.25
2025-04-10 16:17:20.807000,0.0002608480570243785,7.360943216037859e-05,1.2691281407694187e-06,0.0028490826630490195,78794.25
2025-04-10 16:17:22.507000,-8.031412816508592e-05,1.7775825258669763e-05,1.2697018040719191e-06,0.002848535626032893,78758.65
2025-04-10 16:17:24.257000,3.6989926430597507e-06,0.00015110717752736823,1.2698082145902331e-06,0.0028469603793555742,78752.05
2025-04-10 16:17:26.057000,0.00017142324282097047,0.0001523916923668906,1.2699307697980082e-06,0.002845179392615858,78744.45
2025-04-10 16:17:27.757000,0.00044513770107646193,0.00042162451162352854,1.2699533483376725e-06,0.002842661741020182,78743.05
2025-04-10 16:17:29.507000,0.0013301627735439392,0.0008040070798348917,1.2701533645571179e-06,0.0028409729367012463,78730.65
2025-04-10 16:17:31.507000,0.0013252414456635922,0.0015080187339883803,1.270445437300923e-06,0.002839500475061659,78712.55
2025-04-10 16:17:33.307000,0.0014518113482421908,0.0010311785469144597,1.2699243187493385e-06,0.002838652112093426,78744.85
2025-04-10 16:17:35.107000,0.001151679900455345,0.0006487336047179979,1.2695373868130466e-06,0.002836095082786842,78768.85
2025-04-10 16:17:36.857000,0.0007512770478290694,0.0001281856839436747,1.2691651876342795e-06,0.0028338257922698373,78791.95
2025-04-10 16:17:38.657000,0.0001800509632063188,-0.00011293434517441988,1.2689252265668383e-06,0.0028313436381283254,78806.85
2025-04-10 16:17:40.407000,0.0003447961557727459,-0.00016370423340409223,1.2690250650377739e-06,0.0028290109773018678,78800.65
2025-04-10 16:17:42.107000,8.559738306528453e-05,2.6650608617484715e-05,1.2690766009029577e-06,0.0028270223686289436,78797.45
2025-04-10 16:17:43.857000,0.00020903264788148,0.00014087232969209015,1.2691200873893344e-06,0.002825992715470361,78794.75
2025-04-10 16:17:45.557000,0.0003030836793194707,6.345109221537585e-05,1.2690218441967167e-06,0.0028250773669678516,78800.85
2025-04-10 16:17:47.357000,0.00023186973496677554,0.0002931440460349256,1.2690218441967167e-06,0.0028236599872230677,78800.85
2025-04-10 16:17:49.257000,0.00021352834684052006,0.00036803221424043547,1.2690766009029577e-06,0.0028224401278242766,78797.45
2025-04-10 16:17:51.057000,0.0004955546474077175,0.0007310382202264222,1.2691635768560503e-06,0.002822015841851547,78792.05
2025-04-10 16:17:52.807000,0.0006400720477692526,0.000802168393169093,1.2692537867338962e-06,0.002821191454962196,78786.45
2025-04-10 16:17:54.557000,0.0006249702839153282,0.0009137061635191393,1.2690363382948945e-06,0.002820942321850885,78799.95
2025-04-10 16:17:56.307000,0.0007832953784782798,0.0005521218932830882,1.26924573175914e-06,0.0028209222350288124,78786.95
2025-04-10 16:17:58.007000,0.00043017500511347386,0.0004111776877726565,1.269066937644025e-06,0.0028209407031876336,78798.05
2025-04-10 16:17:59.757000,-0.00034054522560537134,2.7913167211888086e-05,1.2687803277039942e-06,0.0028206409480458624,78815.85
2025-04-10 16:18:01.507000,0.000277393447112192,0.0004455736824632642,1.2694406906680094e-06,0.0028204215301439756,78774.85
2025-04-10 16:18:03.307000,0.0006320130260706161,0.0008839144711150572,1.2699920560888037e-06,0.002820526827740537,78740.65
2025-04-10 16:18:05.057000,0.0009382223127451189,0.0008331803930808665,1.2700920626970883e-06,0.002820288512169119,78734.45
2025-04-10 16:18:06.857000,0.001122497470839941,0.0009464397667311812,1.2703889487064044e-06,0.0028198211801602428,78716.05
2025-04-10 16:18:08.657000,0.0011840121385068823,0.0008168600939707075,1.2703889487064044e-06,0.0028199785876504915,78716.05
2025-04-10 16:18:10.357000,0.0011642106061394574,0.0009412398326092708,1.2702291938785212e-06,0.0028203787576805677,78725.95
2025-04-10 16:18:12.107000,0.0010384325087007893,0.0005435524582096793,1.269982379068414e-06,0.0028206565364786193,78741.25
2025-04-10 16:18:13.857000,0.0009354641352848458,0.0007470722201576463,1.2705309867365556e-06,0.0028205199350448233,78707.25
2025-04-10 16:18:15.607000,0.0008523817385758095,0.0001626279662928499,1.2705309867365556e-06,0.002819881919446123,78707.25
2025-04-10 16:18:17.307000,0.000990461824667674,0.00023004005365914065,1.2709395230522472e-06,0.002819642925700847,78681.95
2025-04-10 16:18:19.057000,0.0007490029379919549,-0.00024143524357321617,1.2707118083540503e-06,0.002819603102985337,78696.05
2025-04-10 16:18:20.757000,0.0008069189463703334,-0.0009442048632269429,1.270800623528756e-06,0.0028197636843230005,78690.55
2025-04-10 16:18:22.507000,0.0005014574194769766,-0.000960522646290601,1.270532600802708e-06,0.0028193047651772947,78707.15
2025-04-10 16:18:24.207000,-0.00023953132718263466,-0.0017157461940216319,1.269982379068414e-06,0.0028187589662170974,78741.25
2025-04-10 16:18:25.957000,-0.0014352523075508807,-0.0018801204241887563,1.2694938719096013e-06,0.0028191348276463903,78771.55
2025-04-10 16:18:27.757000,-0.0016492324610583638,-0.0019743136086072454,1.269655053840621e-06,0.0028200163981818207,78761.55
2025-04-10 16:18:29.507000,-0.00195734226556814,-0.0013383829565691452,1.2698130518473655e-06,0.002821348590746998,78751.75
2025-04-10 16:18:31.207000,-0.001716295869610974,-0.0012331591543653113,1.2699888303373515e-06,0.0028223568946651413,78740.85
2025-04-10 16:18:32.957000,-0.001754902931022793,-0.0014974100141040298,1.2700678661503516e-06,0.0028221756241956883,78735.95
2025-04-10 16:18:34.757000,-0.0017052344116295956,-0.0018794116171765522,1.2698727143823975e-06,0.002822661582325431,78748.05
2025-04-10 16:18:36.457000,-0.0019797207624012553,-0.0016493593971903591,1.2697147013442958e-06,0.0028237086570071126,78757.85
2025-04-10 16:18:38.207000,-0.001917052892810746,-0.0015160778532643444,1.2697469456715767e-06,0.0028244244773120417,78755.85
2025-04-10 16:18:40.007000,-0.0018756663452198664,-0.0015503196820129432,1.2697130893556876e-06,0.0028252360675812905,78757.95
2025-04-10 16:18:41.757000,-0.0016418371087982095,-0.0011699390450325647,1.2702921228019438e-06,0.0028258039375103385,78722.05
2025-04-10 16:18:43.507000,-0.0018269298768500948,-0.0014630215586132168,1.2699839917408986e-06,0.002826904879789609,78741.15
2025-04-10 16:18:45.257000,-0.001423694325611553,-0.0016955922856266483,1.2701065810676739e-06,0.0028274672888238452,78733.55
2025-04-10 16:18:47.007000,-0.0017734342287029168,-0.0019297678755858339,1.2695841287487902e-06,0.002828440637200505,78765.95
2025-04-10 16:18:48.807000,-0.0023953954147202276,-0.001995499969851665,1.269402016518992e-06,0.0028303981234356957,78777.25
2025-04-10 16:18:50.557000,-0.0024041127376454524,-0.0018108936811111634,8.889379921266631e-06,0.002832448605794976,78745.65
2025-04-10 16:18:52.357000,-0.0020050830320667585,-0.0016765726283006729,1.2701307790895927e-06,0.0028338773519270737,78732.05
2025-04-10 16:18:54.107000,-0.002151565091557274,-0.0012273438487648844,1.2705422865799703e-06,0.0028354996415932776,78706.55
2025-04-10 16:18:55.807000,-0.0018674987638890455,-0.0010255361031279752,1.270800623528756e-06,0.0028367226123216034,78690.55
2025-04-10 16:18:57.557000,-0.0014356260434345456,-0.0006138934380128201,1.2710009067481741e-06,0.0028374054523347407,78678.15
2025-04-10 16:18:59.307000,-0.0013804747408381576,-0.0013478843868363563,1.2703905625965357e-06,0.0028380054722058215,78715.95
2025-04-10 16:19:01.057000,-0.0011740291404167406,-0.0012740350264365814,1.2702243534503518e-06,0.0028383593998106745,78726.25
2025-04-10 16:19:02.857000,-0.00128398847199701,-0.0011532435928618657,1.2700920626970883e-06,0.0028387412778716065,78734.45
2025-04-10 16:19:04.657000,-0.001234792156733598,-0.0011128041712372618,1.2703243964634265e-06,0.002839059342493329,78720.05
2025-04-10 16:19:06.407000,-0.0009133553642830717,-0.0011446204427179186,1.2703889487064044e-06,0.0028388097522116305,78716.05
2025-04-10 16:19:08.207000,-0.0009114999775631225,-0.0012281150719691573,1.2700259276532367e-06,0.0028389380814116214,78738.55
2025-04-10 16:19:09.957000,-0.001268283703347081,-0.0007060321943060442,1.2698420761641216e-06,0.0028390014620921873,78749.95
2025-04-10 16:19:11.707000,-0.001103935003786291,-0.0007415124441404859,1.2697130893556876e-06,0.00283903505483769,78757.95
2025-04-10 16:19:13.507000,-0.0011221726641493348,-0.0012707246494557056,1.2694551943354468e-06,0.0028383334167571585,78773.95
2025-04-10 16:19:15.207000,-0.0011210858835571354,-0.0011451925085111429,1.2696147545208857e-06,0.0028370522725844863,78764.05
2025-04-10 16:19:16.957000,-0.0016461669755749766,-0.0010944635002135866,1.2696792346604752e-06,0.002836185681117255,78760.05
2025-04-10 16:19:18.707000,-0.001716787477247487,-0.0011667507768286873,1.2695873524446954e-06,0.0028352104595382984,78765.75
2025-04-10 16:19:20.457000,-0.0012493764852601116,-0.0018459044075249467,1.2686628229304317e-06,0.002833900455976248,78823.15
2025-04-10 16:19:22.207000,-0.0017097484855914844,-0.0017064467528348267,1.2687336453042045e-06,0.00283297115435357,78818.75
2025-04-10 16:19:23.957000,-0.0019213441419673855,-0.0021908806337949628,1.2686048835683416e-06,0.002832637737980097,78826.75
2025-04-10 16:19:25.757000,-0.0015340242997607205,-0.0027750738000945265,1.2683152651992778e-06,0.002831306424437885,78844.75
2025-04-10 16:19:27.507000,-0.0022734384426896944,-0.0026443870190402206,1.2682911363041458e-06,0.0028307466574816796,78846.25
2025-04-10 16:19:29.257000,-0.0022201528387704762,-0.0024193829748768215,1.268685356590291e-06,0.002830225107936735,78821.75
2025-04-10 16:19:31.007000,-0.0023637799278081214,-0.0019021889131191289,1.2689719234355735e-06,0.0028296185086955556,78803.95
2025-04-10 16:19:32.757000,-0.001865894086639013,-0.0020319283075787534,1.2691619658972227e-06,0.0028287220155744975,78792.15
2025-04-10 16:19:34.507000,-0.0017768086100785516,-0.002536803640103759,1.2690363382948945e-06,0.0028273373058169643,78799.95
2025-04-10 16:19:36.307000,-0.0016662704138790188,-0.002646054935146272,1.2690910960672868e-06,0.0028245389909304155,78796.55
2025-04-10 16:19:38.107000,-0.0020542249280799257,-0.0030431530009258,1.2690379485654966e-06,0.002821199485233456,78799.85
2025-04-10 16:19:39.857000,-0.0024475654415856214,-0.0028514492063793535,5.077140808153888e-05,0.0028186902409335613,78784.5
2025-04-10 16:19:41.607000,-0.0024959225778686156,-0.0030738127525155212,1.2691216978724934e-06,0.0028167719327881037,78794.65
2025-04-10 16:19:43.357000,-0.002643384556240385,-0.002844845478936348,1.2694535828210022e-06,0.0028139556571648763,78774.05
2025-04-10 16:19:45.157000,-0.0022895558764021466,-0.00261494491796245,1.269390736948864e-06,0.002810349163933682,78777.95
2025-04-10 16:19:46.907000,-0.0021947159468860633,-0.0031196911784957438,1.269199014736909e-06,0.002806899144347929,78789.85
2025-04-10 16:19:48.707000,-0.0023867278246115287,-0.002971636170689351,1.2693875140666398e-06,0.002802331611293025,78778.15
2025-04-10 16:19:50.407000,-0.0024936036843089763,-0.00287023455059129,1.2694535828210022e-06,0.002796129529497838,78774.05
2025-04-10 16:19:52.207000,-0.0028335877511779495,-0.0030638386446005393,1.269195793197501e-06,0.002790077601347232,78790.05
2025-04-10 16:19:53.957000,-0.002504123643328359,-0.002744349616432042,1.2693568994411753e-06,0.002783267323248871,78780.05
2025-04-10 16:19:55.707000,-0.0026660526969215117,-0.003271667020949239,1.2690717692550963e-06,0.0027765760191353216,78797.75
2025-04-10 16:19:57.507000,-0.0034583067544445346,-0.0038085257947696473,1.2686628229304317e-06,0.002768916862457451,78823.15
2025-04-10 16:19:59.307000,-0.0036852780793819114,-0.003647822753357916,1.2683667432441494e-06,0.0027612379915722073,78841.55
2025-04-10 16:20:01.107000,-0.003215933366380616,-0.003283899313210816,1.2688946342356751e-06,0.002750522524114822,78808.75
2025-04-10 16:20:02.857000,-0.0024654003333992184,-0.0025736855570784554,1.2697018040719191e-06,0.002735642876323605,78758.65
2025-04-10 16:20:04.707000,-0.002402453115673862,-0.0022315914346008074,1.2701146469725326e-06,0.0027189157948645164,78733.05
2025-04-10 16:20:06.557000,-0.002641921041226198,-0.002844081485473917,1.2696792346604752e-06,0.0027024861686670873,78760.05
2025-04-10 16:20:08.307000,-0.0029310528319658868,-0.002640932807940066,1.2696792346604752e-06,0.0026889911625564496,78760.05
2025-04-10 16:20:10.107000,-0.002941820823494608,-0.0026178093556849706,1.2695486689895454e-06,0.002677246301551535,78768.15
2025-04-10 16:20:11.907000,-0.004102563579224497,-0.0036548246540765573,1.2690363382948945e-06,0.002668160056391791,78799.95
2025-04-10 16:20:13.657000,-0.0035954102047364533,-0.0035223978698120132,1.268875313406756e-06,0.0026575788682416043,78809.95
2025-04-10 16:20:15.407000,-0.004183734952702001,-0.003950616030950225,1.2686628229304317e-06,0.0026474583950383095,78823.15
2025-04-10 16:20:17.207000,-0.0039823658547251525,-0.003605327661594197,1.2690347278437104e-06,0.0026357411976117074,78800.05
2025-04-10 16:20:19.057000,-0.0033801329668653405,-0.0028923292963882437,1.2696792346604752e-06,0.002623925646395857,78760.05
2025-04-10 16:20:20.807000,-0.0031352619257241834,-0.0027690332950542893,1.2696163664445572e-06,0.002610486465704632,78763.95
2025-04-10 16:20:22.557000,-0.0033606679616522035,-0.002420119241027132,1.269737272386208e-06,0.002599451383869146,78756.45
2025-04-10 16:20:24.307000,-0.0035447742667177305,-0.002335729360054585,1.2694181305383381e-06,0.0025873166495900073,78776.25
2025-04-10 16:20:26.107000,-0.0033831015824691718,-0.0024354661747506526,1.269132972846529e-06,0.0025735592211728947,78793.95
2025-04-10 16:20:27.907000,-0.0031285859518866512,-0.002604297153730315,1.2685324665766529e-06,0.0025574976806739744,78831.25
2025-04-10 16:20:29.657000,-0.00287777864836983,-0.002232764422421268,1.2686161491768364e-06,0.0025434436119259798,78826.05
2025-04-10 16:20:31.457000,-0.002662631752793321,-0.0023331656515894034,1.268714329377534e-06,0.002534197781615452,78819.95
2025-04-10 16:20:33.207000,-0.0026509405893376126,-0.0018095975929560946,1.2690025196783683e-06,0.0025230777574495027,78802.05
